time,0
2017-01-01,0.24136162374670886
2017-02-01,0.21616290781490025
2017-03-01,0.18073575627142324
2017-04-01,0.20146708288357296
2017-05-01,0.272213549859001
2017-06-01,0.37169363944922407
2017-07-01,0.44804721635684913
2017-08-01,0.41604092646674184
2017-09-01,0.3446747164377279
2017-10-01,0.24504659503418735
2017-11-01,0.18523274337973625
2017-12-01,0.26306996436757124
2018-01-01,0.2724354802878974
2018-02-01,0.23890487214616338
2018-03-01,0.18995768031686133
2018-04-01,0.21164119744127532
2018-05-01,0.2736543101842134
2018-06-01,0.39445473067259
2018-07-01,0.422992534711473
2018-08-01,0.47257655625166645
2018-09-01,0.3777899176737361
2018-10-01,0.2534328084332363
2018-11-01,0.20592624074157498
2018-12-01,0.2590581053935799
2019-01-01,0.28035593696900535
2019-02-01,0.24600135153966937
2019-03-01,0.19905038001656744
2019-04-01,0.21372962787177407
2019-05-01,0.283425793955182
2019-06-01,0.39780363668120855
2019-07-01,0.4533007217221368
2019-08-01,0.47563424690281414
2019-09-01,0.3963952414083151
2019-10-01,0.26348804190801794
2019-11-01,0.22533744934981226
2019-12-01,0.25023651771009414
2020-01-01,0.25926999514127325
2020-02-01,0.2625089546635666
2020-03-01,0.19799548315410284
2020-04-01,0.23383635496975042
2020-05-01,0.28758527848749316
2020-06-01,0.388848770979394
2020-07-01,0.43034168492153585
2020-08-01,0.4790111453419872
2020-09-01,0.3619398222809849
2020-10-01,0.26917080443279423
2020-11-01,0.20996811429947468
2020-12-01,0.2553541849589486
2021-01-01,0.2774984837257246
2021-02-01,0.2896729612868849
2021-03-01,0.2077851535649137
2021-04-01,0.22681649156437034
2021-05-01,0.28967594964570414
2021-06-01,0.41293268530776833
2021-07-01,0.45421853483312574
2021-08-01,0.4719833007100895
2021-09-01,0.38094713854239487
2021-10-01,0.26468186046838404
2021-11-01,0.21420069965085717
2021-12-01,0.2555897695159418
2022-01-01,0.30373327107641124
2022-02-01,0.31448536356332724
2022-03-01,0.23379501854127407
2022-04-01,0.23717820006491966
2022-05-01,0.31309377058359417
2022-06-01,0.4021538746090017
2022-07-01,0.47696516140214934
2022-08-01,0.5162636146993737
2022-09-01,0.3835627738555909
2022-10-01,0.27966958412416854
2022-11-01,0.22865994297607095
2022-12-01,0.28455647042904425
2023-01-01,0.27343198844339706
2023-02-01,0.2730817959104912
2023-03-01,0.22858026296307116
2023-04-01,0.23902132573793639
2023-05-01,0.31222979804337686
2023-06-01,0.4393883144179303
2023-07-01,0.5213954750092104
2023-08-01,0.4998755896887742
2023-09-01,0.38102676096181487
2023-10-01,0.27073129303135096
2023-11-01,0.22968774986106058
2023-12-01,0.2516969175461912
2024-01-01,0.3233675182164074
2024-02-01,0.25102426496389024
2024-03-01,0.2209292759253875
2024-04-01,0.24577927778377087
2024-05-01,0.3291795143523353
2024-06-01,0.4182450528387275
2024-07-01,0.45822709185938615
2024-08-01,0.4768397197071658
2024-09-01,0.38701981542220437
2024-10-01,0.29845443091160123
2024-11-01,0.22936619032046196
2024-12-01,0.26844275364379805
